thickn,rho,vp,vs,dip,strike,plunge,trend,ani
10674.587908392949,2243.7530115087707,6903.861836170568,3772.9439176412216,0.0,0.0,0.0,0.0,0.0
27249.486404323878,2990.2765992855448,7327.275700501444,3878.496323526246,6.482861593792238,76.98658622941761,17.347945666067048,44.113304410256376,0.9948252680958909
0.0,3500.0,8100.0,4500.0,5.678325661763276,56.57268305243201,0.0,0.0,0.0
