thickn,rho,vp,vs,dip,strike,plunge,trend,ani
44443.75176730532,2806.1517532996713,7332.491447416599,4020.4416507052797,0.0,0.0,5.455073950224854,185.29817919051456,0.9767467514193635
0.0,3500.0,8100.0,4500.0,2.0596117891970738,307.9293255499356,0.0,0.0,0.0
