thickn,rho,vp,vs,dip,strike,plunge,trend,ani
19013.80481533649,2530.224344784113,5917.108906852968,3793.961754331203,0.0,0.0,0.0,0.0,0.0
16908.06283553045,2958.7476201240765,6658.16767342216,3599.928893843873,6.7472756743710045,24.13202274648762,17.059762872526747,333.32800130764133,1.8119366932271577
0.0,3500.0,8100.0,4500.0,4.672287986792148,176.07190976229722,0.0,0.0,0.0
