index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,15645,2412,6394,3954,0.0,0.0,0.0,0.0,0.0
3,18531,2957,7615,3887,0.0,0.0,0.0,0.0,0.0
4,0,2904,8366,4911,0.0,0.0,0.0,0.0,0.0
