index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11070,2007,6218,3586,0.0,0.0,0.0,0.0,0.0
6,14905,2929,7437,3575,4.648857096278996,349.06078645799903,0.0,0.0,0.0
7,9942,2851,7669,4272,2.0485620142040797,204.86293424880083,0.0,0.0,0.0
8,0,3170,7905,5027,5.494501771689476,335.03700069965754,0.0,0.0,0.0
