thickn,rho,vp,vs,dip,strike,plunge,trend,ani
10791.792231284442,2114.139082752296,6034.090601255708,3324.465279003577,0.0,0.0,5.775393350301261,193.71051777859014,1.3246508758318578
11103.909988804005,2783.2989098763283,6235.1439650020575,3650.464718341529,1.268892378950607,118.91501010970269,39.56615367907017,239.74029169073492,3.57668730187833
9577.551283365248,2510.0573149327547,6590.568733012099,3697.60799967045,2.6437486794235046,130.3019734445612,5.641504655496632,198.7078557502238,1.7090215710208234
11589.857971665955,3597.05761322692,6536.308666663993,3522.864103520141,1.8690399405814873,223.77178623852663,4.774742246961463,79.05864000265697,8.24150178295536
0.0,3500.0,8100.0,4500.0,6.418167770418943,67.77281551313125,20.207881631047186,84.2810721172614,3.1869243994736838
