thickn,rho,vp,vs,dip,strike,plunge,trend,ani
37940.93657437251,2822.137581382548,7002.043482081029,3944.169334270759,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
