index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,10335,1871,6162,3397,0.0,0.0,0.0,0.0,0.0
10,9433,2461,6432,3725,4.711286598937253,182.8891485446392,0.0,0.0,0.0
11,6400,2851,6747,3686,2.8448749573708114,295.3725382714148,0.0,0.0,0.0
12,10333,2915,7765,4311,4.276399087513797,58.37246013133111,0.0,0.0,0.0
13,0,3802,8494,4833,5.097404271406998,292.52880384439345,0.0,0.0,0.0
