index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11307,2336,5921,3563,0,0,0,0,0
6,8238,2741,7013,4086,0,0,0,0,0
7,14360,3251,7749,4355,0,0,0,0,0
8,0,3097,7830,4907,0,0,0,0,0
