index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,5056,1745,5826,3446,0.0,0.0,0.0,0.0,0.0
10,12961,2777,6877,3724,0.0,0.0,0.0,0.0,0.0
11,11232,3236,6980,3614,0.0,0.0,0.0,0.0,0.0
12,9254,3296,7558,4210,0.0,0.0,0.0,0.0,0.0
13,0,3266,8393,4780,0.0,0.0,0.0,0.0,0.0
