thickn,rho,vp,vs,dip,strike,plunge,trend,ani
6751.982497314391,2415.7319392528325,6339.906753573086,3421.332315912754,0.0,0.0,0.0,0.0,0.0
10787.213329609665,2392.6306093478283,6137.767346291781,3891.80272956376,6.2066012271563515,177.51223717859853,15.96530252102647,69.73343789975334,4.5252816105689355
14977.585154375782,3189.611976162593,6386.104921079092,3314.7026973571046,6.743286671483313,115.10305802222713,3.660564796893592,206.85642095164275,3.112357750709773
0.0,3500.0,8100.0,4500.0,4.567280835536748,291.26768492830496,0.0,0.0,0.0
