thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8813.70706673998,2331.811669050021,6080.448355267154,3360.2669788753456,0.0,0.0,0.0,0.0,0.0
14364.114094678302,2837.3691436745817,6290.48226932969,3214.802689632824,0.0,0.0,0.0,0.0,0.0
13814.344769151303,3104.6063704080448,6948.968242569092,3297.898584104797,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
