index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14963,2553,6385,3499,0.0,0.0,0.0,0.0,0.0
10,5333,2595,5921,3863,0.0,0.0,0.0,0.0,0.0
11,12263,2811,6781,4031,0.0,0.0,0.0,0.0,0.0
12,10877,2757,7296,4366,0.0,0.0,0.0,0.0,0.0
13,0,2981,8496,4514,0.0,0.0,0.0,0.0,0.0
