index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,21575,2471,5897,3934,0.0,0.0,0.0,0.0,0.0
3,24531,2654,7329,4231,0.0,0.0,0.0,0.0,0.0
4,0,2980,8332,4646,0.0,0.0,0.0,0.0,0.0
