thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38448.590606312166,2990.9561419648394,6360.196439706187,3768.5690044686926,0.0,0.0,33.407129803006036,153.955083247864,1.8357224657044817
0.0,3500.0,8100.0,4500.0,7.285723570180577,165.86531460825265,0.0,0.0,0.0
