index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,20271,2400,6255,3658,0.0,0.0,0.0,0.0,0.0
3,24204,2927,7998,3955,0.0,0.0,0.0,0.0,0.0
4,0,2848,8060,4879,0.0,0.0,0.0,0.0,0.0
