thickn,rho,vp,vs,dip,strike,plunge,trend,ani
35555.451623652276,2944.708941888822,6587.085343029426,3734.0307912634325,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
