index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11404,2354,6134,3596,0.0,0.0,0.0,0.0,0.0
6,8420,2769,6801,3938,0.0,0.0,0.0,0.0,0.0
7,14801,3251,7227,4246,0.0,0.0,0.0,0.0,0.0
8,0,3073,8403,5188,0.0,0.0,0.0,0.0,0.0
