index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,9313,2541,5813,3391,0.0,0.0,41.968034703024,213.25561708820598,5.986355150792896
10,12478,2675,6534,3567,4.222914689538082,146.0407810011956,50.26528236116653,189.3186698997833,6.685473906439191
11,7670,3104,7349,3685,4.9724532996744815,49.27695281679309,52.31363025546505,319.55563993225087,6.011580085402977
12,12376,3091,6508,4175,3.2526016145546737,240.99835148006764,43.35377397855538,27.280620134168352,6.963425918289381
13,0,2832,8931,5100,2.9189142182493435,234.5711678132532,21.515967080999133,164.60260958080482,6.987138057367127
