thickn,rho,vp,vs,dip,strike,plunge,trend,ani
33291.5305687577,2993.540463989658,6634.7608267236965,3607.015733718772,0.0,0.0,39.98152678613654,29.35663357686491,2.8537637189519938
0.0,3500.0,8100.0,4500.0,6.891667453089786,298.1669986684567,0.0,0.0,0.0
