index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,42556,2255,6580,3884,0.0,0.0,61.84343765838599,83.24027989725327,6.259521161898634
1,0,2391,8474,4965,4.412027658812261,346.34888904668037,48.60005377003472,346.71387532670735,6.74970350750436
