index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,12931,2102,6481,3554,0.0,0.0,37.46235051530413,267.47160105950206,4.709519148065121
15,8085,2361,6282,3759,4.347448816912791,167.9167310300147,11.150332309176159,258.8091589847654,5.271419587765477
16,8113,3004,6628,3510,3.239339492552325,41.740499835269155,79.09606608770426,278.4166095677649,4.880220807620414
17,11241,2755,7393,3967,3.726600535557477,348.7269127202786,57.99849867350759,197.22145257825326,5.746654998846749
18,7774,3244,7715,4721,5.019916212698289,196.350837239675,23.653563095381696,317.1184932271275,4.1971684457356675
19,0,3416,8044,4294,2.3102517847903794,30.86043592619842,34.30085166699861,165.68920905305072,4.110281732186076
