thickn,rho,vp,vs,dip,strike,plunge,trend,ani
36836.802353545085,2906.0572841777343,7031.168257720792,3823.5931759920586,0.0,0.0,29.880954136530605,72.55453834035167,4.481049746898606
0.0,3500.0,8100.0,4500.0,5.370137701802285,98.04674951874942,0.0,0.0,0.0
