thickn,rho,vp,vs,dip,strike,plunge,trend,ani
41054.28342711095,2955.4888487329777,6549.604631218411,4083.6900365468146,0.0,0.0,34.27230261274822,48.201677523398644,7.7971920619436785
0.0,3500.0,8100.0,4500.0,7.986833653692253,84.41807862441615,0.0,0.0,0.0
