thickn,rho,vp,vs,dip,strike,plunge,trend,ani
37963.663973648014,2938.930799879706,6755.296122531262,3936.9581355237556,0.0,0.0,26.317528698364384,193.89186060712868,0.8824085816263603
0.0,3500.0,8100.0,4500.0,4.644340712533845,100.51151256376724,0.0,0.0,0.0
