thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8451.889714111276,2223.7778832481235,5933.038695490882,3526.276228090922,0.0,0.0,0.0,0.0,0.0
13246.47313847806,2816.967888726822,6437.9627846915955,3961.9095899299596,5.88428830768759,61.520079381447374,1.0287519944472514,200.35949848044683,5.5009707646676524
12723.303645723547,3411.787157401131,7280.599718559215,3358.4792505523956,6.56192520786674,181.4355964079601,21.660018617513355,280.80980514984145,2.853326051585973
0.0,3500.0,8100.0,4500.0,2.7154259997425703,94.87677958242543,0.0,0.0,0.0
