thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9353.840285468425,2131.553231254203,5964.251473586823,3544.9218412426108,0.0,0.0,0.0,0.0,0.0
14954.399113907191,2798.888112436519,6021.887494326586,3246.084838706686,4.287654915610069,158.3808892828602,18.65613835480154,50.03353985480709,6.965956740951555
9657.711631794778,3223.8925814660493,7377.9816872201845,3366.503777872492,5.53945547375487,307.9718376325617,25.11629490883962,85.69976501597306,2.1421213203829685
0.0,3500.0,8100.0,4500.0,7.960572581851517,55.530969058503715,0.0,0.0,0.0
