thickn,rho,vp,vs,dip,strike,plunge,trend,ani
6372.5168080482545,2832.5623959702116,6149.584191057697,3677.416169939577,0.0,0.0,0.0,0.0,0.0
31418.254351616422,2849.00975054752,6305.305746565771,3893.0987915902433,5.51578035047702,278.65483760806063,37.172187205200856,67.54619009507633,2.5470998880202984
0.0,3500.0,8100.0,4500.0,0.740054621285199,105.03697492059752,0.0,0.0,0.0
