index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,10356,2329,6134,3544,0.0,0.0,6.67499964710529,24.471242346896357,4.42841885474452
6,12784,2995,7412,3540,4.156457523286381,99.3122421236362,38.41774561514041,300.4427032294644,3.8818128369392477
7,14200,3097,7300,4004,3.7882093096402834,22.184002808358564,44.1696522937007,331.71147312613783,5.170746885918125
8,0,3033,8398,4816,3.6096927461488097,277.444557864014,24.242941095055087,216.52882428980547,5.921290518580401
