thickn,rho,vp,vs,dip,strike,plunge,trend,ani
33019.49085045745,2955.735069928434,6831.468433291194,3889.0971789754853,0.0,0.0,0.6357143361945427,131.5922949024917,6.531803986621992
0.0,3500.0,8100.0,4500.0,7.495640913909847,202.54147125220112,0.0,0.0,0.0
