index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,13800,2494,6136,3379,0.0,0.0,0.0,0.0,0.0
6,14119,2559,6968,4024,2.4835057746570857,174.41001190826032,0.0,0.0,0.0
7,9578,2829,7177,4372,1.0373741031289059,232.8701571520069,0.0,0.0,0.0
8,0,3499,8175,4803,0.6640240525320084,184.56698423530784,0.0,0.0,0.0
