thickn,rho,vp,vs,dip,strike,plunge,trend,ani
12332.100777630121,2234.766312617092,5919.9113005831505,3513.9334501415756,0.0,0.0,0.0,0.0,0.0
12416.061071177062,2499.6283905855094,7273.911801550236,3624.8104517628426,0.0,0.0,0.0,0.0,0.0
10159.277378675397,3169.2782660852636,6971.7464373788425,3717.3538759577104,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
