index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11327,2363,6124,3441,0,0,0,0,0
10,14917,2487,6263,3532,0,0,0,0,0
11,7473,2518,6906,3676,0,0,0,0,0
12,5747,2758,7486,4446,0,0,0,0,0
13,0,3041,8456,4400,0,0,0,0,0
