index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,14610,2437,6484,3880,0,0,0,0,0
3,24254,2329,7400,4207,0,0,0,0,0
4,0,2800,8383,5072,0,0,0,0,0
