thickn,rho,vp,vs,dip,strike,plunge,trend,ani
11985.088703247353,2332.250638579759,6236.792985328404,3387.994165860535,0.0,0.0,0.0,0.0,0.0
12543.202547766994,2233.3868525114694,6378.046601813288,3526.8717367053428,0.0,0.0,0.0,0.0,0.0
10493.202083114396,3013.5057202687603,6077.379606601458,3730.9040304944283,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
