index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11584,2363,6046,3454,0.0,0.0,0.0,0.0,0.0
10,14774,2605,6647,3607,4.505206324571687,21.002409712963917,0.0,0.0,0.0
11,7948,2905,7039,3732,1.4552430109992247,288.78841780208717,0.0,0.0,0.0
12,6964,3345,6257,4928,1.3566150831308403,42.1737493523083,0.0,0.0,0.0
13,0,3171,8499,4979,4.01943496167706,196.45552661679244,0.0,0.0,0.0
