index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14158,2237,6048,3326,0.0,0.0,42.93513280949477,132.06551350079877,0.5904546126838155
10,13807,2300,6345,3633,4.34875166978534,331.9790945316574,49.460079936180314,128.83043507496373,4.809944498502672
11,7620,2704,6706,3936,5.973916864575139,175.23639654507255,30.101022478143094,357.80009215233576,7.07374110793697
12,6200,2917,7005,4840,1.22085967769155,257.88351662291745,54.96956693947752,323.098880178202,8.934937533735095
13,0,3020,8365,4659,3.6739758056190865,186.1732882847883,62.75300266307113,125.52678860626546,2.572443126627344
