index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,11197,2567,6283,3404,0.0,0.0,0.0,0.0,0.0
10,10294,2776,6462,3680,0.0,0.0,0.0,0.0,0.0
11,13949,2307,6535,4164,0.0,0.0,0.0,0.0,0.0
12,13424,2894,7904,4425,0.0,0.0,0.0,0.0,0.0
13,0,2920,8507,4680,0.0,0.0,0.0,0.0,0.0
