index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,12786,2429,6229,3572,0.0,0.0,0.0,0.0,0.0
6,11198,2819,6902,3777,0.0,0.0,0.0,0.0,0.0
7,11983,2829,7571,4141,0.0,0.0,0.0,0.0,0.0
8,0,3433,8152,4850,0.0,0.0,0.0,0.0,0.0
