thickn,rho,vp,vs,dip,strike,plunge,trend,ani
37841.84984110517,2992.7308926474198,6576.908713648337,3855.5746827280987,0.0,0.0,38.879824935068726,216.42752875622364,0.4797732372067065
0.0,3500.0,8100.0,4500.0,0.9399441568744749,32.113235277183634,0.0,0.0,0.0
