thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14226.910258469585,2447.9723898423745,5964.138938062792,3202.272453719114,0.0,0.0,0.0,0.0,0.0
13124.404361570138,2487.2863987447627,7145.742364538253,3342.3977954237653,0.0,0.0,0.0,0.0,0.0
11922.268272846239,3099.809920462327,6191.455445063812,3342.220642660015,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
