index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,19091,2181,6427,3985,0.0,0.0,57.299021633075135,40.31501237561847,6.382592515079534
3,13713,2854,6837,3959,5.605151707385637,334.84376921218734,49.35666670830659,145.9138489430885,5.995843604997557
4,0,2837,8387,4700,4.3877989245113085,143.3072176637385,80.09750132856423,208.3818209678819,6.191373002956237
