index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,7224,2260,6012,3575,0.0,0.0,73.36728699301406,218.0988800515437,6.570885660975465
6,11837,2670,7152,4052,5.02789268906904,239.64585694333792,58.764993014655545,227.32444398419912,5.539833121678605
7,13437,3338,7560,4036,4.249534098214511,334.5369893729373,32.51408385550842,208.68182400106596,2.264293544264571
8,0,3034,8141,5220,2.85804740586917,180.0408389791378,25.530178725395118,202.7641807406225,6.56116924975837
