thickn,rho,vp,vs,dip,strike,plunge,trend,ani
35596.169478297925,2950.0800901763837,7073.447178203001,3874.363951335752,0.0,0.0,1.8461574630244542,183.51222749926094,0.4171430364695068
0.0,3500.0,8100.0,4500.0,2.775994076327409,344.3544785132342,0.0,0.0,0.0
