index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,9798,2413,6236,3400,0,0,0,0,0
10,11365,2405,6688,3552,0,0,0,0,0
11,7233,2702,6932,3804,0,0,0,0,0
12,10910,3276,7257,4050,0,0,0,0,0
13,0,3853,8672,4838,0,0,0,0,0
