index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,13113,2486,6129,3432,0.0,0.0,0.0,0.0,0.0
6,14534,2762,6378,3675,0.0,0.0,0.0,0.0,0.0
7,5937,2810,7242,4181,0.0,0.0,0.0,0.0,0.0
8,0,3158,8243,4909,0.0,0.0,0.0,0.0,0.0
