index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,7328,2473,6041,3445,0.0,0.0,0.0,0.0,0.0
6,14284,2862,7123,4065,0.0,0.0,0.0,0.0,0.0
7,14327,3231,7875,4010,0.0,0.0,0.0,0.0,0.0
8,0,3194,7949,5058,0.0,0.0,0.0,0.0,0.0
