thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14160.184729844332,2387.0206214487553,5959.947865176946,3391.0364732146263,0.0,0.0,5.353031465783715,124.1716543212533,9.117916282266378
14731.28561861813,2929.8645574599504,6320.7217323593795,3223.5347162932158,5.466192319989204,248.59324257820845,11.09301261138171,144.39719539135695,0.7259144447743893
0.0,3500.0,8100.0,4500.0,0.24540457874536514,336.2134885042906,37.20878228545189,282.57355380803347,7.023536646738648
