thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9982.551638369372,2226.352609525257,5988.557732807603,3594.068904933022,0.0,0.0,0.0,0.0,0.0
14090.74914549341,2953.798404834332,6987.097447072619,3770.9231888676522,6.920929315818995,59.79518363427577,11.389018197908399,44.438507845450175,2.52616320395507
12652.731191135215,3165.331802534737,6450.315973843906,3524.948437432694,7.609592271010107,295.7277610341323,9.515944140674014,287.9679153205296,2.535307339481771
0.0,3500.0,8100.0,4500.0,0.7376882292068334,127.17002428433176,0.0,0.0,0.0
