thickn,rho,vp,vs,dip,strike,plunge,trend,ani
33651.16795805774,2695.4734245686586,6030.671376729361,3609.614076822622,0.0,0.0,19.14361490067674,182.62581211465366,7.671996112007139
0.0,3500.0,8100.0,4500.0,7.78336248250521,292.7731064551063,41.08388787144702,62.767696450730895,0.0
