index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14609,2264,5835,3433,0.0,0.0,0.0,0.0,0.0
6,14504,2566,6014,3556,3.202440918753758,284.0327254189164,0.0,0.0,0.0
7,8704,3049,7215,4057,2.211015925752761,352.08500342756196,0.0,0.0,0.0
8,0,3261,8138,4896,2.601036466066386,179.09500741311777,0.0,0.0,0.0
