index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14321,2585,5928,3268,0,0,0,0,0
10,8317,2485,6508,3668,0,0,0,0,0
11,10539,2582,7101,3917,0,0,0,0,0
12,5703,2743,7708,4205,0,0,0,0,0
13,0,3146,8400,4402,0,0,0,0,0
