index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,8058,1924,6074,3580,0,0,0,0,0
6,14576,2666,7203,3842,0,0,0,0,0
7,14606,3116,7414,4035,0,0,0,0,0
8,0,3077,8302,5040,0,0,0,0,0
