thickn,rho,vp,vs,dip,strike,plunge,trend,ani
31265.711939780038,2952.2938706623822,6632.932534192442,3644.243761606596,0.0,0.0,10.331158219205163,189.36739651905884,6.83698765043177
0.0,3500.0,8100.0,4500.0,5.779665676445061,9.19748519220505,0.0,0.0,0.0
