index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,7328,2433,6046,3287,0,0,0,0,0
21,6489,2768,5896,3446,0,0,0,0,0
22,8249,3040,7084,4169,0,0,0,0,0
23,6588,3032,7436,3933,0,0,0,0,0
24,5318,3054,7938,4567,0,0,0,0,0
25,7158,3370,7857,4320,0,0,0,0,0
26,0,3432,8080,4830,0,0,0,0,0
