index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,14807,2364,5896,3828,0,0,0,0,0
3,16805,2788,7899,4580,0,0,0,0,0
4,0,3059,8921,5063,0,0,0,0,0
