thickn,rho,vp,vs,dip,strike,plunge,trend,ani
11769.783964753406,2064.476465388803,5951.635232422393,3508.8658968411646,0.0,0.0,0.0,0.0,0.0
11614.622510013738,2764.7785593478375,6719.830356907439,3069.239602370215,0.0,0.0,0.0,0.0,0.0
10580.790270302547,3022.798236659808,6752.332339799087,3586.3877818580263,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
