index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,6384,2677,6075,3341,0,0,0,0,0
21,9287,2662,6568,3649,0,0,0,0,0
22,7612,2618,6804,3218,0,0,0,0,0
23,7893,3271,6418,3455,0,0,0,0,0
24,7566,3683,7737,3918,0,0,0,0,0
25,6136,3260,7580,4566,0,0,0,0,0
26,0,3874,8179,4977,0,0,0,0,0
