index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,5326,2302,6291,3593,0.0,0.0,0.0,0.0,0.0
15,11401,2415,6262,3332,3.0372540357050983,346.3444695079214,0.0,0.0,0.0
16,6622,2910,6982,3219,4.001812820192813,294.9911448506621,0.0,0.0,0.0
17,9172,3011,7614,3986,3.0282477472526272,214.5210186087144,0.0,0.0,0.0
18,6700,3009,7460,4149,3.521795310779425,67.05229350812475,0.0,0.0,0.0
19,0,3715,8913,4291,5.172485304073695,149.1724309692053,0.0,0.0,0.0
