thickn,rho,vp,vs,dip,strike,plunge,trend,ani
30655.899108133945,2816.7155902393547,6810.1263298181175,3962.843051594184,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
