index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,10634,2180,5631,3591,0,0,0,0,0
15,11141,2488,6161,3452,0,0,0,0,0
16,5546,2583,6331,3687,0,0,0,0,0
17,7389,2769,6918,3901,0,0,0,0,0
18,7521,3487,7319,4558,0,0,0,0,0
19,0,3145,8242,4998,0,0,0,0,0
