index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,16746,2434,6352,3969,0,0,0,0,0
3,21051,2553,7122,3866,0,0,0,0,0
4,0,3020,8402,5124,0,0,0,0,0
