index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,7390,2423,5906,3590,0,0,0,0,0
15,9673,2408,6636,3841,0,0,0,0,0
16,9174,2667,6443,3540,0,0,0,0,0
17,8688,2929,7777,3669,0,0,0,0,0
18,8027,2823,7612,4347,0,0,0,0,0
19,0,3101,8810,4833,0,0,0,0,0
