index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,5401,2216,5853,3309,0.0,0.0,0.0,0.0,0.0
15,5890,2333,6218,3761,4.709861101022136,257.88546096868885,0.0,0.0,0.0
16,8959,2765,7094,3693,5.046420906935526,202.69337146020763,0.0,0.0,0.0
17,14523,3040,6641,3777,5.422249355057026,303.52952509206983,0.0,0.0,0.0
18,7758,3265,7411,4639,2.644006606769285,119.74500297567366,0.0,0.0,0.0
19,0,3598,8410,4613,4.3886676358242545,151.30593502983731,0.0,0.0,0.0
